3866,0.989726868,0.99593641,0.989220104,0.998967053,0.996776109
3870,0.987175117,0.996685367,0.991973051,1,0.997849583
3874,0.988237546,0.995437419,0.991146364,1,0.998565874
3878,0.992071766,0.997434886,0.99252456,0.999586693,0.99928268
3882,0.988450169,0.997184984,0.99252456,1,0.996061101
3886,0.989301118,0.995125676,0.989495055,0.999793325,0.997849583
3890,0.988875552,0.998622778,0.993352397,0.999380104,0.997849583
3894,0.988662838,0.995125676,0.993628496,0.999586693,0.997849583
3898,0.988450169,0.998184969,0.995286703,0.999793325,0.99928268
3902,0.987387512,0.995250361,0.993904672,1,0.998207664
3906,0.98951397,0.99400421,0.99556334,1,0.997133805
3910,0.988237546,0.994191034,0.994180924,1,0.99928268
3914,0.986113831,0.998497671,0.993904672,0.999380104,0.99749163
3918,0.986325997,0.995437419,0.993628496,0.999173557,0.998924213
3922,0.987812437,0.998122441,0.99473366,0.999380104,0.997849583
3926,0.987812437,0.995375062,0.999166623,0.999586693,0.998207664
3930,0.988662838,0.996435652,0.997224776,1,0.996418541
3934,0.988662838,0.996498075,0.994457254,1,0.998565874
3938,0.988024969,0.997247454,0.993628496,1,0.99928268
3942,0.988450169,0.999123367,0.99473366,1,0.998924213
3946,0.986750466,0.997747352,0.996116844,0.999586693,0.996776109
3950,0.988237546,0.996435652,0.995010143,0.999586693,0.996061101
3954,0.985053685,0.992013613,0.992800429,0.999586693,0.998565874
3958,0.983571396,0.997497372,0.999166623,0.999586693,0.99928268
3962,0.983994679,0.997122518,0.999166623,0.999586693,0.99928268
3966,0.986325997,0.999937358,0.999166623,0.998141464,0.99749163
